#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	weird
#open	2022-07-17-22-48-43
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	name	addl	notice	peer	source
#types	time	string	addr	port	addr	port	string	string	bool	string	string
1656435390.490181	C6gdo52Z45TGdZW5X	10.6.21.10	57421	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435395.163456	CQbSFm1PmxZuJL0GBi	10.6.21.10	57425	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435395.171442	CIags24RDg5gv3fLe	10.6.21.10	57424	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435395.225989	CQbSFm1PmxZuJL0GBi	10.6.21.10	57425	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435395.229013	CIags24RDg5gv3fLe	10.6.21.10	57424	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435395.235996	CjVU0m2FDl39vFhOzb	10.6.21.10	57423	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435395.235996	CjVU0m2FDl39vFhOzb	10.6.21.10	57423	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435395.733388	CUtbNO10aiwj7w0mw2	10.6.21.10	57428	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435395.733388	CUtbNO10aiwj7w0mw2	10.6.21.10	57428	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435399.744748	CyFQua1Mmg7RuHl16c	10.6.21.10	57429	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435399.977465	CRKjUL1IQHaoriQO2d	10.6.21.10	57430	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435400.192789	CyFQua1Mmg7RuHl16c	10.6.21.10	57429	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435400.431075	CRKjUL1IQHaoriQO2d	10.6.21.10	57430	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435400.434246	CaifIl4wVSBhTlbsik	10.6.21.10	57433	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435400.434246	CaifIl4wVSBhTlbsik	10.6.21.10	57433	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435400.948847	CCVotm1qPNhhMRmY29	10.6.21.10	57434	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435400.948847	CCVotm1qPNhhMRmY29	10.6.21.10	57434	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435405.372101	CC5zYK1hGUfJ7IKyb9	10.6.21.10	57437	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435405.429582	CC5zYK1hGUfJ7IKyb9	10.6.21.10	57437	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435405.574004	CTr1frhwFmK9TSoo9	10.6.21.10	57438	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435405.616062	CTr1frhwFmK9TSoo9	10.6.21.10	57438	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435405.676684	C30ISp1d4n3fDbXGij	10.6.21.10	57443	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435405.676684	C30ISp1d4n3fDbXGij	10.6.21.10	57443	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435405.793012	CYOlMv2M4quoaxZOOb	10.6.21.10	57439	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435405.826458	CYOlMv2M4quoaxZOOb	10.6.21.10	57439	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435406.158483	CL5Hqz11pxJ0izzf5i	10.6.21.10	57444	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435406.158483	CL5Hqz11pxJ0izzf5i	10.6.21.10	57444	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435408.787040	CA1TRx2LP5UdDDNVB4	10.6.21.10	57445	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435409.031222	CnOt4kvFhQxtNW4	10.6.21.10	57446	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435409.236474	CA1TRx2LP5UdDDNVB4	10.6.21.10	57445	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435409.487328	CnOt4kvFhQxtNW4	10.6.21.10	57446	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435410.749937	CquuQ23Z9vLtDzhPKl	10.6.21.10	57449	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435410.896469	CAYemr4jiCuCJAnVg1	10.6.21.10	57457	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435410.896469	CAYemr4jiCuCJAnVg1	10.6.21.10	57457	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435410.971819	CwHUQp38sWOGCQTxp5	10.6.21.10	57450	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435411.196907	CiBpls2uJm7DA64pR3	10.6.21.10	57451	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435411.209399	CquuQ23Z9vLtDzhPKl	10.6.21.10	57449	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435411.410328	CwHUQp38sWOGCQTxp5	10.6.21.10	57450	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435411.418125	CN2ksF3QNVOM8iQsW	10.6.21.10	57460	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435411.418125	CN2ksF3QNVOM8iQsW	10.6.21.10	57460	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435411.444834	CXqIJa42eYMk1jEo29	10.6.21.10	57452	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435411.520425	CXqIJa42eYMk1jEo29	10.6.21.10	57452	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435411.626277	CiBpls2uJm7DA64pR3	10.6.21.10	57451	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435411.716992	Cs1hcUDQg70QTmQb	10.6.21.10	57455	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435411.795304	Cs1hcUDQg70QTmQb	10.6.21.10	57455	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435414.718639	CawbrD33UeikYptQRb	10.6.21.10	57461	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435414.808268	CawbrD33UeikYptQRb	10.6.21.10	57461	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435415.119677	Cc98rD3LwGNQMCAp17	10.6.21.10	57462	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435415.192506	Cc98rD3LwGNQMCAp17	10.6.21.10	57462	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435415.446687	CNVK9G1ipd55XvbT3l	10.6.21.10	57463	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435415.528127	CNVK9G1ipd55XvbT3l	10.6.21.10	57463	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435416.094294	CuDzIM3lWNvbNJOiz9	10.6.21.10	57467	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435416.094294	CuDzIM3lWNvbNJOiz9	10.6.21.10	57467	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435416.596126	CGnvD43IWfLkSjOWJ4	10.6.21.10	57468	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435416.596126	CGnvD43IWfLkSjOWJ4	10.6.21.10	57468	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435420.918474	CqjLiF4yjJEgKw3p2k	10.6.21.10	57469	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435421.171446	Cbfoei4jAJMqrs2SQl	10.6.21.10	57470	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435421.321055	CYUfnz47oukqDP6Ogb	10.6.21.10	57473	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435421.321055	CYUfnz47oukqDP6Ogb	10.6.21.10	57473	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435421.343916	CqjLiF4yjJEgKw3p2k	10.6.21.10	57469	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435421.694891	Cbfoei4jAJMqrs2SQl	10.6.21.10	57470	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435421.796239	Cfaz7E3kwSX6otKD12	10.6.21.10	57475	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435421.796239	Cfaz7E3kwSX6otKD12	10.6.21.10	57475	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435422.554741	CI3hEY3wDMpfwL4MFf	10.6.21.10	57474	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435422.603865	CI3hEY3wDMpfwL4MFf	10.6.21.10	57474	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435425.539394	C0bTIkKqOksEMAMWg	10.6.21.10	57477	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435425.592033	C0bTIkKqOksEMAMWg	10.6.21.10	57477	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435425.782278	CM0sjB3volaaTeIsG5	10.6.21.10	57478	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435425.821316	CM0sjB3volaaTeIsG5	10.6.21.10	57478	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435425.992306	COYJqO3C5uGsRykNi	10.6.21.10	57479	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435426.040090	COYJqO3C5uGsRykNi	10.6.21.10	57479	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435426.224290	CfMxK20egK0gjEZwg	10.6.21.10	57481	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435426.236423	CkmMo41JcHk8KG4bmg	10.6.21.10	57480	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435426.271807	CfMxK20egK0gjEZwg	10.6.21.10	57481	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435426.278235	CkmMo41JcHk8KG4bmg	10.6.21.10	57480	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435426.799720	CygwGc4UDHDflyBPI	10.6.21.10	57485	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435426.864805	CygwGc4UDHDflyBPI	10.6.21.10	57485	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435426.963068	C7saRw38UDmI65PtXe	10.6.21.10	57496	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435426.963068	C7saRw38UDmI65PtXe	10.6.21.10	57496	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435427.019756	CP6qGT30sTlmZmZ81i	10.6.21.10	57488	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435427.066968	CP6qGT30sTlmZmZ81i	10.6.21.10	57488	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435427.265213	CKv6LV1xTaRTC9Bfkg	10.6.21.10	57489	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435427.308887	CKv6LV1xTaRTC9Bfkg	10.6.21.10	57489	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435427.324187	CcpX8W2DTpaSvu6uG	10.6.21.10	57490	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435427.381777	CcpX8W2DTpaSvu6uG	10.6.21.10	57490	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435428.748183	CcQJIdhxByugZVgAj	10.6.21.10	57497	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435428.800724	CcQJIdhxByugZVgAj	10.6.21.10	57497	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435429.017230	C6l6QJ2A2NqjqDruTh	10.6.21.10	57498	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435429.020346	CDVgv03F7QfynRnfAa	10.6.21.10	57499	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435429.020346	CuWIRe3ruVhd7c7jSc	10.6.21.10	57500	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435429.073628	CDVgv03F7QfynRnfAa	10.6.21.10	57499	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435429.076738	CuWIRe3ruVhd7c7jSc	10.6.21.10	57500	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435429.107807	C6l6QJ2A2NqjqDruTh	10.6.21.10	57498	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435429.211116	CwgIiN33F9FobXL3zh	10.6.21.10	57501	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435429.289851	CwgIiN33F9FobXL3zh	10.6.21.10	57501	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435429.486159	CVpbCG3ym10e5pKwg9	10.6.21.10	57503	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435429.510976	CZHCbx3HqVD0Df0hye	10.6.21.10	57492	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435429.510976	CZHCbx3HqVD0Df0hye	10.6.21.10	57492	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435429.562591	CVpbCG3ym10e5pKwg9	10.6.21.10	57503	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435430.613096	CYjhix2Ve2SOzUX2td	10.6.21.10	57509	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435430.688730	CYjhix2Ve2SOzUX2td	10.6.21.10	57509	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435430.725131	Cib3uK3dvGr70N1qy8	10.6.21.10	57511	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435430.771722	Cib3uK3dvGr70N1qy8	10.6.21.10	57511	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435432.070105	C5KkJe1OhOwNmDFRw1	10.6.21.10	57514	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435432.153123	C5KkJe1OhOwNmDFRw1	10.6.21.10	57514	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435432.153484	CMN1aE3ofqhT3z4Gcg	10.6.21.10	57523	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435432.153484	CMN1aE3ofqhT3z4Gcg	10.6.21.10	57523	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435432.303057	CJNK5d4GPLravtu4Q	10.6.21.10	57515	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435432.369505	CJNK5d4GPLravtu4Q	10.6.21.10	57515	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435432.516047	CBlfT24Z7qDJUhewM2	10.6.21.10	57516	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435432.527056	ClgW4Q2UIjdxxxZZl3	10.6.21.10	57517	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435432.555244	C7Ecd21jmo4wx7VEe9	10.6.21.10	57518	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435432.568607	CBlfT24Z7qDJUhewM2	10.6.21.10	57516	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435432.574989	ClgW4Q2UIjdxxxZZl3	10.6.21.10	57517	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435432.651599	C7Ecd21jmo4wx7VEe9	10.6.21.10	57518	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435432.755035	CMypLT1cYuZy0iyEy3	10.6.21.10	57520	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435432.791660	CMypLT1cYuZy0iyEy3	10.6.21.10	57520	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435432.795286	Cnf1jm3pjptfkJyz0a	10.6.21.10	57533	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435432.809183	Cb4QOQ2wSkjvoDVao	10.6.21.10	57521	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435432.908842	Cb4QOQ2wSkjvoDVao	10.6.21.10	57521	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435432.921345	CGHVyE4DrrMFHXLPjf	10.6.21.10	57507	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435433.228251	Cgc57e2AmAleyNpcpd	10.6.21.10	57524	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435433.284464	Cgc57e2AmAleyNpcpd	10.6.21.10	57524	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435433.467065	CA6sJt4KRrKnmpail8	10.6.21.10	57528	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435433.485286	C27gLv4jZQUYeYvYaa	10.6.21.10	57529	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435433.534588	CA6sJt4KRrKnmpail8	10.6.21.10	57528	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435433.537709	C27gLv4jZQUYeYvYaa	10.6.21.10	57529	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435433.649889	CGHVyE4DrrMFHXLPjf	10.6.21.10	57507	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435433.750051	CS8HKS2n84EUOYAAac	10.6.21.10	57534	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435433.785923	Cnf1jm3pjptfkJyz0a	10.6.21.10	57533	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435433.793891	CS8HKS2n84EUOYAAac	10.6.21.10	57534	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435434.058282	CT2b6E4j7LBtPNOqVj	10.6.21.10	57536	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435434.135663	CT2b6E4j7LBtPNOqVj	10.6.21.10	57536	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435434.705486	C78zSd2B9gyNid8Dy8	10.6.21.10	57545	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435434.705486	C78zSd2B9gyNid8Dy8	10.6.21.10	57545	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435434.955896	Ch2edR2sb1OSvZrd77	10.6.21.10	57542	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435435.024488	Ch2edR2sb1OSvZrd77	10.6.21.10	57542	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435435.197913	C34JSiqHFr6yyXHO6	10.6.21.10	57543	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435435.274458	C34JSiqHFr6yyXHO6	10.6.21.10	57543	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435435.956943	CGtz3D1YyTpGiuoiKe	10.6.21.10	57547	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435436.972853	COXkRJ2dAMYY1hN9Bl	10.6.21.10	57551	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435437.007905	CDPaoC192cYfMVc795	10.6.21.10	57550	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435437.011388	COXkRJ2dAMYY1hN9Bl	10.6.21.10	57551	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435437.081073	CDPaoC192cYfMVc795	10.6.21.10	57550	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435437.194924	CPNRYi3iLTozO3aBjb	10.6.21.10	57553	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435437.226920	ChjOpX1tm69TZyXLS1	10.6.21.10	57552	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435437.240801	CPNRYi3iLTozO3aBjb	10.6.21.10	57553	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435437.313426	ChjOpX1tm69TZyXLS1	10.6.21.10	57552	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435437.350382	CFwWri1uxCkfdkA4Vh	10.6.21.10	57558	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435437.350382	CFwWri1uxCkfdkA4Vh	10.6.21.10	57558	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435438.652872	CGtz3D1YyTpGiuoiKe	10.6.21.10	57547	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435439.752855	CzM2Tr2tLbthqmtv0j	10.6.21.10	57559	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435439.752900	CnChda2mjlv2Rs6GWi	10.6.21.10	57549	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435439.815860	CnChda2mjlv2Rs6GWi	10.6.21.10	57549	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435439.827693	CzM2Tr2tLbthqmtv0j	10.6.21.10	57559	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435439.917728	CqUZTP125BukhZ10f	10.6.21.10	57563	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435439.917728	CqUZTP125BukhZ10f	10.6.21.10	57563	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435440.775997	Co0uIE2nO4lp63pWda	10.6.21.10	57562	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435440.875520	Co0uIE2nO4lp63pWda	10.6.21.10	57562	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435440.980781	Cs6WhnM6mqVtJ8jGb	10.6.21.10	57564	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435441.059529	Cs6WhnM6mqVtJ8jGb	10.6.21.10	57564	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435442.526276	CKPNrm3lgcEjMzu1S8	10.6.21.10	57567	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435442.526276	CKPNrm3lgcEjMzu1S8	10.6.21.10	57567	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435445.140507	CGlmZ74blnzChrH1R5	10.6.21.10	57568	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435445.140507	CGlmZ74blnzChrH1R5	10.6.21.10	57568	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435447.705866	CFTxoh4i0xkONKG4g9	10.6.21.10	57569	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435447.705866	CFTxoh4i0xkONKG4g9	10.6.21.10	57569	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435450.355042	CdDl0q1AciLagTluCe	10.6.21.10	57571	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435450.355042	CdDl0q1AciLagTluCe	10.6.21.10	57571	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435452.884843	CreiiV1LSxWjWWRfk9	10.6.21.10	57572	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435452.884843	CreiiV1LSxWjWWRfk9	10.6.21.10	57572	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435455.557079	Cre8hh1ZFu1kMYQGlh	10.6.21.10	57573	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435455.557079	Cre8hh1ZFu1kMYQGlh	10.6.21.10	57573	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435458.115707	CQ6rWs4M0FN8EIGl0h	10.6.21.10	57574	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435458.115707	CQ6rWs4M0FN8EIGl0h	10.6.21.10	57574	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435460.744761	CbPQH14n0z85ggAqpk	10.6.21.10	57575	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435460.744761	CbPQH14n0z85ggAqpk	10.6.21.10	57575	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435463.316522	CyjE4H2IBdSr7Pz2Ck	10.6.21.10	57578	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435463.316522	CyjE4H2IBdSr7Pz2Ck	10.6.21.10	57578	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435465.404823	CBTXQQ2y8BAd9lRymk	10.6.21.10	57579	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435465.462724	CBTXQQ2y8BAd9lRymk	10.6.21.10	57579	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435465.808823	Ch5hSJWcUtalhCjvd	10.6.21.10	57580	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435465.855372	Ch5hSJWcUtalhCjvd	10.6.21.10	57580	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435465.966568	CmFk583EsghrMGYWL	10.6.21.10	57583	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435465.966568	CmFk583EsghrMGYWL	10.6.21.10	57583	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435468.534388	CyOsmd4tAwwGus1IF2	10.6.21.10	57584	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
